video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp,status
https://www.tiktok.com/@daturadoll/video/7342543041519013153,daturadoll,"my outfit today 💕💖 I made the skirt and legwarmers
#pink #kawaii #angelcore #coquette #cutefashion #ootd ",1639,26.0,0.0,2024-3-4,,False,True,False,False,False,False,"['pink', 'kawaii', 'angelcore', 'coquette', 'cutefashion', 'ootd']",2026-03-26 03:27:04,done
https://www.tiktok.com/@moronikandy/video/7533741147672350008,moronikandy,"LOOK INSPIRADO EN GABRIEL 🥺 amo Constantine. 
.
.
.
.
.
.
.
.
.
.
.
.
.
#angel #keanureeves #tildaswinton #clothing #inspiration #outfit #inspiredoutfits #outfitideas #girls #angels #dark #angelcore #curlyhairstyles #constantine #cosplay #aesthetic #edit ",553,12.0,0.0,2025-8-1,,False,True,False,False,False,False,"['angel', 'keanureeves', 'tildaswinton', 'clothing', 'inspiration', 'outfit', 'inspiredoutfits', 'outfitideas', 'girls', 'angels', 'dark', 'angelcore', 'curlyhairstyles', 'constantine', 'cosplay', 'aesthetic', 'edit']",2026-03-26 03:27:15,done
https://www.tiktok.com/@mushtoned/video/7522600286255385878,mushtoned,[BLACK ANGELS] - #blackgirlpinterest #targetaudience #moodboardaesthetic #blackgirlmagic #moodboardaccount #pinterestdump #inspofashion #angelcore #blackwomenappreciation #blackwomenoftiktok ,587,2.0,0.0,2025-7-2,,False,False,False,False,False,False,"['blackgirlpinterest', 'targetaudience', 'moodboardaesthetic', 'blackgirlmagic', 'moodboardaccount', 'pinterestdump', 'inspofashion', 'angelcore', 'blackwomenappreciation', 'blackwomenoftiktok']",2026-03-26 03:27:23,done
https://www.tiktok.com/@odexprod/video/7600116795567066399,odexprod,“Just Dance” - odex out now on spotify. everyone else is not me. odex is my artist name. #angelcore #fyp #music #edit ,26300,173.0,0.0,2026-6-79,,False,False,False,False,False,False,"['angelcore', 'fyp', 'music', 'edit']",2026-03-26 03:27:35,done
https://www.tiktok.com/@uppii1i/video/7543230237413264648,uppii1i,#ангелы #щп #эстетика #rek #popular #fyp #щитпост ,515,2.0,0.0,2025-8-27,,False,False,False,False,False,False,"['%D0%B0%D0%BD%D0%B3%D0%B5%D0%BB%D1%8B', '%D1%89%D0%BF', '%D1%8D%D1%81%D1%82%D0%B5%D1%82%D0%B8%D0%BA%D0%B0', 'rek', 'popular', 'fyp', '%D1%89%D0%B8%D1%82%D0%BF%D0%BE%D1%81%D1%82']",2026-03-26 03:27:43,done
https://www.tiktok.com/@suu.settsunai/video/7509503662717160722,suu.settsunai,"тгк: suusetsunai 🤍🪽

#aesthetic #cute #angelcore #explore #foryou #fyp #рекомендации #рек #аутфит #jfashion #outfit #ootd #tokyo #japan #temple #япония #токио",2724,17.0,0.0,2025-5-28,,False,False,False,False,False,False,"['aesthetic', 'cute', 'angelcore', 'explore', 'foryou', 'fyp', '%D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8', '%D1%80%D0%B5%D0%BA', '%D0%B0%D1%83%D1%82%D1%84%D0%B8%D1%82', 'jfashion', 'outfit', 'ootd', 'tokyo', 'japan', 'temple', '%D1%8F%D0%BF%D0%BE%D0%BD%D0%B8%D1%8F', '%D1%82%D0%BE%D0%BA%D0%B8%D0%BE']",2026-03-26 03:27:52,done
https://www.tiktok.com/@_nuubaschu_/video/7458767859171265797,_nuubaschu_,#angel #fotosession #angelphotoshoot #photosession #angelcore #fyp #fypシ゚ ,585,2.0,0.0,2025-1-11,,False,False,False,False,False,False,"['angel', 'fotosession', 'angelphotoshoot', 'photosession', 'angelcore', 'fyp', 'fyp%E3%82%B7%E3%82%9A']",2026-03-26 03:28:01,done
https://www.tiktok.com/@fuj1mura_y0ri/video/7607515807731485959,fuj1mura_y0ri,"#angel #angelic 
#fyp #aesthetic #core #vibe #recommendation #swag #щп #щитпост #angels #fallenangels #777 ",361,2.0,0.0,2025-12-7,,False,False,False,False,False,False,"['angel', 'angelic', 'fyp', 'aesthetic', 'core', 'vibe', 'recommendation', 'swag', '%D1%89%D0%BF', '%D1%89%D0%B8%D1%82%D0%BF%D0%BE%D1%81%D1%82', 'angels', 'fallenangels', '777']",2026-03-26 03:28:10,done
https://www.tiktok.com/@sugxr.belle/video/7525643305716141343,sugxr.belle,🕊️ #moodboard #moodbaordaesthetic #whiteforestcoquette #frostedpetals #angelicaesthetic #coquettevibes #dreamysnow #lacedinwhite #woodlandmuse #pastelsoft  #coquetteaesthetic #whiteforest #snowyaesthetic #angelcore #etherealvibes #softgirlvibes #wintercoquette #frostcore #dreamyaesthetic #whitesparkles #princesscore #snowprincess #coquettevibes #vintagecoquette #silentaesthetic #icyaesthetic #glowyaesthetic #whiteflowers #wintersparkle #heavenlyvibes #coquettegirl #softcoreaesthetic #pearlaesthetic #frostedforest #romanticvibes #delicateaesthetic #whitebowaesthetic #angelvibes #pureaesthetic #coquetteinspo #sparklyvibes #feminineaesthetic #elegantcore #snowdayaesthetic #glitteryaesthetic #winterangel #whitewinter #snowglow #quietforest #luxurycoquette #shinyvibes #dreamyaura #heavenlygirl #wintermuse #girlyaesthetic #cozywhiteaesthetic #whitebeauty #pastelcoquette #crystalaesthetic #frozenbeauty #lightaesthetic #aestheticgirlies #winterscape #whitewhispers #silversaesthetic #glassyvibes #babydollvibes #moonaesthetic #winterfrost #snowdreams #etherealglow #purevibes #coquetteangel #whitedreams #glowgirl #daintyaesthetic #wintersoul #whitemood #heavenlyglow #laceaesthetic #glamcore #snowfairy #glowyaura #magicalforest #fairylightvibes #whitewonderland #romanticaesthetic #snowbeauty #balletcorevibes #frostbitebeauty #celestialaesthetic  #winternymph #aestheticbows #sparkledreams #etherealgirls  #wintryaesthetic #delicatevibes #pastelwinter #cloudcore #milkyglow #coquetteinwhite #cozyglam #pastelprincesscore #angeliccoquette #softwintercore #🕯 ,32600,194.0,0.0,2025-7-10,,False,False,False,False,False,False,"['moodboard', 'moodbaordaesthetic', 'whiteforestcoquette', 'frostedpetals', 'angelicaesthetic', 'coquettevibes', 'dreamysnow', 'lacedinwhite', 'woodlandmuse', 'pastelsoft', 'coquetteaesthetic', 'whiteforest', 'snowyaesthetic', 'angelcore', 'etherealvibes', 'softgirlvibes', 'wintercoquette', 'frostcore', 'dreamyaesthetic', 'whitesparkles', 'princesscore', 'snowprincess', 'vintagecoquette', 'silentaesthetic', 'icyaesthetic', 'glowyaesthetic', 'whiteflowers', 'wintersparkle', 'heavenlyvibes', 'coquettegirl', 'softcoreaesthetic', 'pearlaesthetic', 'frostedforest', 'romanticvibes', 'delicateaesthetic', 'whitebowaesthetic', 'angelvibes', 'pureaesthetic', 'coquetteinspo', 'sparklyvibes', 'feminineaesthetic', 'elegantcore', 'snowdayaesthetic', 'glitteryaesthetic', 'winterangel', 'whitewinter', 'snowglow', 'quietforest', 'luxurycoquette', 'shinyvibes', 'dreamyaura', 'heavenlygirl', 'wintermuse', 'girlyaesthetic', 'cozywhiteaesthetic', 'whitebeauty', 'pastelcoquette', 'crystalaesthetic', 'frozenbeauty', 'lightaesthetic', 'aestheticgirlies', 'winterscape', 'whitewhispers', 'silversaesthetic', 'glassyvibes', 'babydollvibes', 'moonaesthetic', 'winterfrost', 'snowdreams', 'etherealglow', 'purevibes', 'coquetteangel', 'whitedreams', 'glowgirl', 'daintyaesthetic', 'wintersoul', 'whitemood', 'heavenlyglow', 'laceaesthetic', 'glamcore', 'snowfairy', 'glowyaura', 'magicalforest', 'fairylightvibes', 'whitewonderland', 'romanticaesthetic', 'snowbeauty', 'balletcorevibes', 'frostbitebeauty', 'celestialaesthetic', 'winternymph', 'aestheticbows', 'sparkledreams', 'etherealgirls', 'wintryaesthetic', 'delicatevibes', 'pastelwinter', 'cloudcore', 'milkyglow', 'coquetteinwhite', 'cozyglam', 'pastelprincesscore', 'angeliccoquette', 'softwintercore', '%F0%9F%95%AF']",2026-03-26 03:28:20,done
https://www.tiktok.com/@bloodisoul/video/7452700803376237832,bloodisoul,🪽🪽🪽 #angel #wings #angelcore #asthetic #fyp ,7077,19.0,0.0,2024-12-26,,False,False,False,False,False,False,"['angel', 'wings', 'angelcore', 'asthetic', 'fyp']",2026-03-26 03:28:34,done
https://www.tiktok.com/@silenvy.ru/video/7487889031800425746,silenvy.ru,#aesthetic #angelcore #tattoo ,125200,258.0,0.0,2025-3-31,,False,False,False,False,False,False,"['aesthetic', 'angelcore', 'tattoo']",2026-03-26 03:28:44,done
https://www.tiktok.com/@ri4navielzs/video/7615488181483359508,ri4navielzs,"three.    #babyjane #cultmember #aftereffects #angelcore #babyjaneedit #fyp #aestheticedits #angelcoreaesthetic 

cc n others mine
sfx fayn 

[ THREE CULT MEMBER, BABY JANE, BABYJANE EDIT, CULT MEMBER, ANGEL CORE, ANGEL CORE EDIT.] 

@babyjanelives",402,2.0,0.0,2026-6-79,,False,False,False,False,False,False,"['babyjane', 'cultmember', 'aftereffects', 'angelcore', 'babyjaneedit', 'fyp', 'aestheticedits', 'angelcoreaesthetic']",2026-03-26 03:28:54,done
https://www.tiktok.com/@traviskalani/video/7500511011389050142,traviskalani,i’m with fallen angels #goth #gothic #style #angelcore #aesthetic #rock #vibes #fyp #4u ,998,23.0,0.0,2025-5-4,,False,False,False,False,False,False,"['goth', 'gothic', 'style', 'angelcore', 'aesthetic', 'rock', 'vibes', 'fyp', '4u']",2026-03-26 03:29:05,done
https://www.tiktok.com/@vq_starboy/video/7618203122179099925,vq_starboy,#красота #вайб #зож #ангел ,88800,2191.0,0.0,2026-6-79,,False,False,False,False,False,False,"['%D0%BA%D1%80%D0%B0%D1%81%D0%BE%D1%82%D0%B0', '%D0%B2%D0%B0%D0%B9%D0%B1', '%D0%B7%D0%BE%D0%B6', '%D0%B0%D0%BD%D0%B3%D0%B5%D0%BB']",2026-03-26 03:29:14,done
https://www.tiktok.com/@anna_mucsia/video/7610839241509080342,anna_mucsia,"white & soft 🤍

#whiteaesthetic #beauty #outfit #fyp #angelvibe ",234,30.0,0.0,2026-6-79,,False,False,False,False,False,False,"['whiteaesthetic', 'beauty', 'outfit', 'fyp', 'angelvibe']",2026-03-26 03:29:24,done
https://www.tiktok.com/@angelbeatsheart/video/7615598272740183317,angelbeatsheart,"Angel of wonder
Angel of light
Who protects me by day
And watches me through the night
Angel of peace
Angel of calm
Stays by my side
To keep me from harm
Angel of mercy
Angel so tender
We all have an angel
We just need to remember

By John f Connor

#angelcore #yabujincore #moe #xyzbca #aestheticvibes ",35,0.0,0.0,2026-6-79,,False,False,False,False,False,False,"['angelcore', 'yabujincore', 'moe', 'xyzbca', 'aestheticvibes']",2026-03-26 03:29:35,done
https://www.tiktok.com/@kwittymeox/video/7529211271401508114,kwittymeox,#COQUETTE || THANKS FOR 2500 FOLLOWERS🐰hehe #fyp #coquette #aesthetic #coquetteaesthetic #doll #fyp #dollette #pink #cute #angelcore #fyp #foryou ,5040,69.0,0.0,2025-7-20,,False,False,False,False,False,False,"['coquette', 'fyp', 'aesthetic', 'coquetteaesthetic', 'doll', 'dollette', 'pink', 'cute', 'angelcore', 'foryou']",2026-03-26 03:29:47,done
https://www.tiktok.com/@angelalvior06/video/7601449954418183445,angelalvior06,,2997,65.0,0.0,2026-6-79,,False,False,False,False,False,False,[],2026-03-26 03:29:57,done
https://www.tiktok.com/@chelsymusic.smile/video/7559262035519835422,chelsymusic.smile,MTG ANGEL RELEASE FOR 17.10.2025 @DEFXXT @AETHRA #brazilianfunk #funk #viral #flstudio20 #angelcore ,1061,50.0,0.0,2025-10-9,,False,False,False,False,False,False,"['brazilianfunk', 'funk', 'viral', 'flstudio20', 'angelcore']",2026-03-26 03:30:08,done
https://www.tiktok.com/@swaglord2137/video/7620084736689573142,swaglord2137,#swag i got new rocks yayy!!! #unicorn #wlw #xyzcba #fyp ,67100,280.0,0.0,2025-7-15,,False,False,False,False,False,False,"['swag', 'unicorn', 'wlw', 'xyzcba', 'fyp']",2026-03-26 03:30:17,done
https://www.tiktok.com/@grcz0r/video/7519262200595336456,grcz0r,хуйнякор. #angelcore #edit #pyf ,39200,171.0,0.0,2025-6-23,,False,False,False,False,False,False,"['angelcore', 'edit', 'pyf']",2026-03-26 03:30:29,done
https://www.tiktok.com/@grcz0r/video/7522764794261245192,grcz0r,áņĝēĺčøŗė #angelcore #edit #pyf ,4677,35.0,0.0,2025-7-3,,False,False,False,False,False,False,"['angelcore', 'edit', 'pyf']",2026-03-26 03:31:17,done
https://www.tiktok.com/@digitalseaangel/video/7528936407755214111,digitalseaangel,sea angel antennas.. 🩹🪼🫧#tenshikaiwai #ootd #fyp #angel #angelcore,152,16.0,0.0,2025-7-19,,False,False,False,False,False,False,"['tenshikaiwai', 'ootd', 'fyp', 'angel', 'angelcore']",2026-03-26 03:31:27,done
https://www.tiktok.com/@3mbry00/video/7542783846698224903,3mbry00,#aesthetic #wing #angel #flowers #fyp,2826,5.0,0.0,2025-8-26,,False,False,False,False,False,False,"['aesthetic', 'wing', 'angel', 'flowers', 'fyp']",2026-03-26 03:31:37,done
https://www.tiktok.com/@ilaydaelbr/video/7615630722933640468,ilaydaelbr,"🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽🪽
#angel #weird #scary #girls ",35,0.0,0.0,2025-8-9,,False,False,False,False,False,False,"['angel', 'weird', 'scary', 'girls']",2026-03-26 03:31:48,done
https://www.tiktok.com/@0angelmood0/video/7597061694619127096,0angelmood0,#41 #moodboard #moodboardaesthetic #aesthetic #atmosphere #dollsoftiktok #doll  #dolls #collage #angel #soft #fup #on #foryou #onthisday #foryoupage #coquette #gloomy #core #vibe #morute #angelcore #whoiam ,804,9.0,0.0,2025-10-28,,False,False,False,False,False,False,"['41', 'moodboard', 'moodboardaesthetic', 'aesthetic', 'atmosphere', 'dollsoftiktok', 'doll', 'dolls', 'collage', 'angel', 'soft', 'fup', 'on', 'foryou', 'onthisday', 'foryoupage', 'coquette', 'gloomy', 'core', 'vibe', 'morute', 'angelcore', 'whoiam']",2026-03-26 03:31:57,done
https://www.tiktok.com/@angel_bbx/video/6878438311862471941,angel_bbx,angel aesthetic 🕊😇✨☁️ #aestheticvideos #angelaesthetic #angelenergy,364,1.0,0.0,2020-9-30,,False,False,False,False,False,False,"['aestheticvideos', 'angelaesthetic', 'angelenergy']",2026-03-26 03:32:07,done
https://www.tiktok.com/@silenvy.ru/video/7484366695704825106,silenvy.ru,#aesthetic #angelcore #tattoo ,11000,9.0,0.0,2025-3-21,,False,False,False,False,False,False,"['aesthetic', 'angelcore', 'tattoo']",2026-03-26 03:32:16,done
https://www.tiktok.com/@kimchi.are/video/7609977040372092168,kimchi.are,#angelcore #angel #makeup  #recommendations #fyp ,83,7.0,0.0,2026-6-79,,False,False,False,False,False,False,"['angelcore', 'angel', 'makeup', 'recommendations', 'fyp']",2026-03-26 03:32:27,done
https://www.tiktok.com/@r3ingyu/video/7462764840323534102,r3ingyu,seen this angel?                                      at last  -a human being!#beomgyu#angel#angelcore#aestheticvibes#tommorowxtogether#fyp#r3ingyu ,571,47.0,0.0,2025-1-22,,False,False,False,False,False,False,"['beomgyu', 'angel', 'angelcore', 'aestheticvibes', 'tommorowxtogether', 'fyp', 'r3ingyu']",2026-03-26 03:32:35,done
https://www.tiktok.com/@adorexx/video/7618330970386713888,adorexx,"₊‧⁺ ༺𓆩angels𓆪༻ ⋆✴︎ 

#moodboard #aesthetic #pinterest #angel #edit ",86,19.0,0.0,2025-8-5,,False,False,False,False,False,False,"['moodboard', 'aesthetic', 'pinterest', 'angel', 'edit']",2026-03-26 03:32:47,done
https://www.tiktok.com/@aivrlm/video/7554473526292483350,aivrlm,#fyp #angelcore #moodboard #aesthetic #dark ,668,4.0,0.0,2025-9-26,,False,False,False,False,False,False,"['fyp', 'angelcore', 'moodboard', 'aesthetic', 'dark']",2026-03-26 03:32:55,done
https://www.tiktok.com/@angel_lapoundre/video/7491315338043215121,angel_lapoundre,"sad angel girl
˚ ༘♡ ⋆｡˚ ❀
.
.
.
.
.
.
.
#angelcore #длинныеволосы #белыеволосы #няшка #няшк #aesthetic #babyface ",145,4.0,0.0,2025-4-9,,False,True,False,False,False,False,"['angelcore', '%D0%B4%D0%BB%D0%B8%D0%BD%D0%BD%D1%8B%D0%B5%D0%B2%D0%BE%D0%BB%D0%BE%D1%81%D1%8B', '%D0%B1%D0%B5%D0%BB%D1%8B%D0%B5%D0%B2%D0%BE%D0%BB%D0%BE%D1%81%D1%8B', '%D0%BD%D1%8F%D1%88%D0%BA%D0%B0', '%D0%BD%D1%8F%D1%88%D0%BA', 'aesthetic', 'babyface']",2026-03-26 03:33:05,done
https://www.tiktok.com/@mary__kws/video/7505325567500111112,mary__kws,"Inst: mary__kws 

#trend #angel #beauty ",5589,49.0,0.0,2025-5-17,,False,False,False,False,False,False,"['trend', 'angel', 'beauty']",2026-03-26 03:33:13,done
https://www.tiktok.com/@d0llyshiina/video/7413439815162547489,d0llyshiina,"doll with shaky hands ૮⸝⸝o̴̶̷᷄ _ o̴̶̷̥᷅⸝⸝ ྀིა 
#fyp #kawaii #dollette #angelic #fypシ゚ #coquette #jfashion #doll #dollcore ",7978,68.0,0.0,2024-9-11,,False,False,False,False,False,False,"['fyp', 'kawaii', 'dollette', 'angelic', 'fyp%E3%82%B7%E3%82%9A', 'coquette', 'jfashion', 'doll', 'dollcore']",2026-03-26 03:33:23,done
https://www.tiktok.com/@astro.aw/video/7582404983983754527,astro.aw,Most craziest/best 17mil I’ve bought on gta🥹✌️#fyp #xyzbca #clips #gta5 #funny ,363100,2090.0,0.0,2025-12-10,,False,False,False,False,False,False,"['fyp', 'xyzbca', 'clips', 'gta5', 'funny']",2026-03-26 03:33:32,done
https://www.tiktok.com/@pllxsk/video/7595944344247487752,pllxsk,#angel#snowangel#forest#angelwings#aesthetic ,315,1.0,0.0,2024-4-9,,False,False,False,False,False,False,"['angel', 'snowangel', 'forest', 'angelwings', 'aesthetic']",2026-03-26 03:33:42,done
https://www.tiktok.com/@velvetsepiaa/video/7614375843808152845,velvetsepiaa,i want to keep making moodboards forever ok bye | #angelcore #moodboard #angel #moodboardedit #edit ,374,3.0,0.0,2026-6-79,,False,False,False,False,False,False,"['angelcore', 'moodboard', 'angel', 'moodboardedit', 'edit']",2026-03-26 03:33:51,done
https://www.tiktok.com/@gygas_01/video/7519173525224066311,gygas_01,"Soon (04.07.2025)
#edits #angelcore #music ",39,2.0,0.0,2025-6-23,,False,False,False,False,False,False,"['edits', 'angelcore', 'music']",2026-03-26 03:34:01,done
https://www.tiktok.com/@larasnothere/video/7454228099085913349,larasnothere,Holy Guardian Angel // Ángel de la Guarda #christian #cristiano #catholic #catolico #christianity #cristianismo #angel #angels #angelcore #angelaesthetic #angelic #ethereal #dreamy #guardianangel #angelguardian #angeldelaguarda #christianedit #catholicedit #angeledit #aesthetic #core #vibes #christianaesthetic #rosalia #fyp #fyppppppppppppppppppppppp #fypp ,1500,11.0,0.0,2024-12-30,,False,False,False,False,False,False,"['christian', 'cristiano', 'catholic', 'catolico', 'christianity', 'cristianismo', 'angel', 'angels', 'angelcore', 'angelaesthetic', 'angelic', 'ethereal', 'dreamy', 'guardianangel', 'angelguardian', 'angeldelaguarda', 'christianedit', 'catholicedit', 'angeledit', 'aesthetic', 'core', 'vibes', 'christianaesthetic', 'rosalia', 'fyp', 'fyppppppppppppppppppppppp', 'fypp']",2026-03-26 03:34:09,done
https://www.tiktok.com/@bunniebellee/video/7616429088546311446,bunniebellee,trying this trend ( ˘ω˘ ) i accidentally kept showing my face this is surprisingly harder then it looks :P #jfashion #decora #kawaiifashion #cutecore ,118800,331.0,0.0,2026-6-79,,False,False,False,False,False,False,"['jfashion', 'decora', 'kawaiifashion', 'cutecore']",2026-03-26 03:34:21,done
https://www.tiktok.com/@silenvy.ru/video/7488934881477594376,silenvy.ru,#on #fyp #fashion #angel #pinterest #calligraphy #tatoo #2000s #angel #angelcore #heaven #aesthetic ,4468,20.0,0.0,2025-4-3,,False,False,False,False,False,False,"['on', 'fyp', 'fashion', 'angel', 'pinterest', 'calligraphy', 'tatoo', '2000s', 'angelcore', 'heaven', 'aesthetic']",2026-03-26 03:34:32,done
https://www.tiktok.com/@blueribbonsprkl/video/7448492613952474411,blueribbonsprkl,♡ #coquette #dollette #angel #angelcore #doll #dollcore #morute #tumblr #girlblog #girlblogger #girlblogging #lanadelrey #ldr #honeymoon ,3204,22.0,0.0,2024-12-15,,False,True,False,False,False,False,"['coquette', 'dollette', 'angel', 'angelcore', 'doll', 'dollcore', 'morute', 'tumblr', 'girlblog', 'girlblogger', 'girlblogging', 'lanadelrey', 'ldr', 'honeymoon']",2026-03-26 03:34:43,done
https://www.tiktok.com/@jennamariedollette/video/7592095997388524808,jennamariedollette,"Babydoll ˚ʚ♡ɞ˚

#angelcore #softfeminine #dollenergy #babydoll #OOTD",4398,52.0,0.0,2026-6-79,,False,False,False,False,False,False,"['angelcore', 'softfeminine', 'dollenergy', 'babydoll', 'OOTD']",2026-03-26 03:34:54,done
https://www.tiktok.com/@skaeszun/video/7604566299439648018,skaeszun,"⊹ ｡˚ ✦ ˖ ｡* ⊹
 #fyp #setup #aesthetic #angelcore #roomtour ",2570,61.0,0.0,2026-6-79,,False,False,False,False,False,False,"['fyp', 'setup', 'aesthetic', 'angelcore', 'roomtour']",2026-03-26 03:35:04,done
https://www.tiktok.com/@kissaideshi/video/7602577312114052383,kissaideshi,🤍🪽 | #angelaesthetic #angel #darkaesthetic #aestheticvideos #vibe #comfort #aesthetic #calm ,142,2.0,0.0,2025-10-15,,False,False,False,False,False,False,"['angelaesthetic', 'angel', 'darkaesthetic', 'aestheticvideos', 'vibe', 'comfort', 'aesthetic', 'calm']",2026-03-26 03:35:15,done
https://www.tiktok.com/@imajunkieandmybamotel/video/7510640175827963141,imajunkieandmybamotel,777 ☆ #xpiritualism #xpiritualismcore #angelaesthetic #angelcore #aesthetic #777 #fyp #fypfyp #420 #gardentok #fyppp #foryoupage #xyzbcafypシ゚ #cyzbca #🍃 ,976,3.0,0.0,2025-5-31,,False,False,False,False,False,False,"['xpiritualism', 'xpiritualismcore', 'angelaesthetic', 'angelcore', 'aesthetic', '777', 'fyp', 'fypfyp', 'gardentok', 'fyppp', 'foryoupage', 'xyzbcafyp%E3%82%B7%E3%82%9A', 'cyzbca', '%F0%9F%8D%83']",2026-03-26 03:35:25,done
https://www.tiktok.com/@sugarchwrrykiss/video/7610500880747597078,sugarchwrrykiss,,2923,28.0,0.0,2026-6-79,,False,False,False,False,False,False,[],2026-03-26 03:35:35,done
https://www.tiktok.com/@grczofficial/video/7539998352545434902,grczofficial,"angelcore.mp4 (song: grcz, erialess - angelonia) #angelcore #pyf #edit ",2028,16.0,0.0,2025-8-18,,False,False,False,False,False,False,"['angelcore', 'pyf', 'edit']",2026-03-26 03:35:47,done
https://www.tiktok.com/@angeljane0441/video/7596256867039382802,angeljane0441,,2719,72.0,0.0,2026-6-79,,False,False,False,False,False,False,[],2026-03-26 03:35:57,done
https://www.tiktok.com/@brklzconlyloveme_1/video/7563035046043569422,brklzconlyloveme_1,"Angelcore vibe 
Drop it track? 
#angelcore #asthetics #fypシ #music ",9,0.0,0.0,2025-10-19,,False,False,False,False,False,False,"['angelcore', 'asthetics', 'fyp%E3%82%B7', 'music']",2026-03-26 03:36:08,done
https://www.tiktok.com/@angelhard/video/7541464407432367393,angelhard,,232,1.0,0.0,2026-6-79,,False,False,False,False,False,False,[],2026-03-26 03:36:17,done
https://www.tiktok.com/@stormy2.0edits/video/7576582797230427404,stormy2.0edits,LONOWN - almonstderp (Slowed) #angelcore #aesthetic #songs  #music ,83,1.0,0.0,2025-11-25,,False,False,False,False,False,False,"['angelcore', 'aesthetic', 'songs', 'music']",2026-03-26 03:36:28,done
https://www.tiktok.com/@nodusound/video/7613569135229865246,nodusound,song: Nodus - return (Slowed) #electronicmusic #angelcore ,1149,6.0,0.0,2026-6-79,,False,False,False,False,False,False,"['electronicmusic', 'angelcore']",2026-03-26 03:36:35,done
https://www.tiktok.com/@lovelyfalcon_/video/7572922713522654485,lovelyfalcon_,My Angel #angelcore #pyf #edit ,5,0.0,0.0,2025-11-15,,False,False,False,False,False,False,"['angelcore', 'pyf', 'edit']",2026-03-26 03:36:46,done
https://www.tiktok.com/@plagued_all/video/7514210706590403896,plagued_all,"plaguedoll, kellv - Decline |
edit by: thesklw
 #angelcore ",11700,107.0,0.0,2025-6-10,,False,False,False,False,False,False,['angelcore'],2026-03-26 03:36:56,done
https://www.tiktok.com/@serpentskirstt/video/7537803761771646264,serpentskirstt,"#swag #angelcore #girlblogging #niche
#tattoo",1476,4.0,0.0,2025-8-12,,False,False,False,False,False,False,"['swag', 'angelcore', 'girlblogging', 'niche', 'tattoo']",2026-03-26 03:37:07,done
https://www.tiktok.com/@malluuco/video/7500798350090865925,malluuco,mim de papai :( #vazio #angelcore #underground ,128600,1046.0,0.0,2025-5-5,,False,False,False,False,False,False,"['vazio', 'angelcore', 'underground']",2026-03-26 03:37:17,done
https://www.tiktok.com/@dezkodollie/video/7509958573783371030,dezkodollie,"🤍🪽

#blythedoll #dolls #skullpanda #angelcore #angelic #cutecore🎀🦴🍮🐾 #kawaii #roomtour #roomdecor ",569,11.0,0.0,2025-5-29,,False,False,False,False,False,False,"['blythedoll', 'dolls', 'skullpanda', 'angelcore', 'angelic', 'cutecore%F0%9F%8E%80%F0%9F%A6%B4%F0%9F%8D%AE%F0%9F%90%BE', 'kawaii', 'roomtour', 'roomdecor']",2026-03-26 03:37:25,done
https://www.tiktok.com/@rawx_ae/video/7565546429960260886,rawx_ae,Angelcore AMV | 📣Announcement Video (Quick Edit) IB: @Shadow #creatorsearchinsights #animefyp #demonslayer #zenitsu #angelcore ,418,54.0,0.0,2025-10-26,,False,True,False,False,False,False,"['creatorsearchinsights', 'animefyp', 'demonslayer', 'zenitsu', 'angelcore']",2026-03-26 03:37:37,done
https://www.tiktok.com/@ilsvuv/video/7457639531773168918,ilsvuv,#font  #angel #pinterest #girl #fy #aesthetics ,44000,2436.0,0.0,2025-1-8,,False,False,False,False,False,False,"['font', 'angel', 'pinterest', 'girl', 'fy', 'aesthetics']",2026-03-26 03:37:48,done
